127.0.0.1 - - [04/Dec/2015:05:21:46 -0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [04/Dec/2015:06:15:54 -0800] "GET /ngdemo/partials/device-info.html?username=1a5dacc6 HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:15:56 -0800] "GET /ngdemo/web/devices/memory/1a5dacc6 HTTP/1.1" 200 155
127.0.0.1 - - [04/Dec/2015:06:15:56 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:15:59 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3826
127.0.0.1 - - [04/Dec/2015:06:16:13 -0800] "GET /ngdemo/partials/device-info.html?username=1a5dacc6 HTTP/1.1" 200 5143
127.0.0.1 - - [04/Dec/2015:06:16:13 -0800] "GET /ngdemo/web/devices/memory/1a5dacc6 HTTP/1.1" 200 155
127.0.0.1 - - [04/Dec/2015:06:16:13 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:16:16 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3826
127.0.0.1 - - [04/Dec/2015:06:16:21 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 4177
127.0.0.1 - - [04/Dec/2015:06:16:22 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:17:38 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 3740
127.0.0.1 - - [04/Dec/2015:06:17:41 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:18:57 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 3742
127.0.0.1 - - [04/Dec/2015:06:19:00 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:19:42 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 3741
127.0.0.1 - - [04/Dec/2015:06:19:43 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:20:05 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 3739
127.0.0.1 - - [04/Dec/2015:06:20:05 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:22:29 -0800] "GET /ngdemo/index.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:29 -0800] "GET /ngdemo/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:29 -0800] "GET /ngdemo/css/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:29 -0800] "GET /ngdemo/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:29 -0800] "GET /ngdemo/js/jquery/jquery-2.0.3.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:29 -0800] "GET /ngdemo/lib/angular/angular.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:29 -0800] "GET /ngdemo/js/bootstrap/bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:29 -0800] "GET /ngdemo/js/app.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:29 -0800] "GET /ngdemo/js/services.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:29 -0800] "GET /ngdemo/lib/angular/angular-resource.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:29 -0800] "GET /ngdemo/js/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:29 -0800] "GET /ngdemo/js/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:29 -0800] "GET /ngdemo/js/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:30 -0800] "GET /ngdemo/partials/device-list.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:30 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:30 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:30 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:30 -0800] "GET /ngdemo/img/initializing.png HTTP/1.1" 404 1005
127.0.0.1 - - [04/Dec/2015:06:22:30 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 102
127.0.0.1 - - [04/Dec/2015:06:22:30 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 80
127.0.0.1 - - [04/Dec/2015:06:22:31 -0800] "GET /ngdemo/partials/device-info.html?username=1a5dacc6 HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:32 -0800] "GET /ngdemo/web/devices/memory/1a5dacc6 HTTP/1.1" 200 155
127.0.0.1 - - [04/Dec/2015:06:22:32 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:22:34 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3826
127.0.0.1 - - [04/Dec/2015:06:22:45 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:22:45 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:26:32 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 5219
127.0.0.1 - - [04/Dec/2015:06:26:32 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:26:32 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:06:27:23 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/index.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/css/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/js/jquery/jquery-2.0.3.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/js/bootstrap/bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/lib/angular/angular-resource.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/lib/angular/angular.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/js/app.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/js/services.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/js/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/js/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/js/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/partials/device-list.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/img/initializing.png HTTP/1.1" 404 1005
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 86
127.0.0.1 - - [04/Dec/2015:06:30:11 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 96
127.0.0.1 - - [04/Dec/2015:06:30:12 -0800] "GET /ngdemo/partials/device-info.html?username=1a5dacc6 HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:06:30:13 -0800] "GET /ngdemo/web/devices/memory/1a5dacc6 HTTP/1.1" 200 155
127.0.0.1 - - [04/Dec/2015:06:30:13 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:30:15 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3826
127.0.0.1 - - [04/Dec/2015:06:30:20 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 5196
127.0.0.1 - - [04/Dec/2015:06:30:20 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:30:20 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:06:31:29 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 5183
127.0.0.1 - - [04/Dec/2015:06:31:30 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:06:31:30 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:06:33:17 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 5223
127.0.0.1 - - [04/Dec/2015:06:33:22 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:06:33:22 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:07:35:57 -0800] "GET /ngdemo/partials/device-info.html?username=1a5dacc6 HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:35:57 -0800] "GET /ngdemo/web/devices/memory/1a5dacc6 HTTP/1.1" 200 155
127.0.0.1 - - [04/Dec/2015:07:35:57 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:07:36:00 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3780
127.0.0.1 - - [04/Dec/2015:07:36:04 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 5431
127.0.0.1 - - [04/Dec/2015:07:36:04 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:07:36:04 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:07:36:07 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3780
127.0.0.1 - - [04/Dec/2015:07:37:15 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:07:37:56 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 5449
127.0.0.1 - - [04/Dec/2015:07:37:56 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:07:37:56 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:07:37:59 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3780
127.0.0.1 - - [04/Dec/2015:07:38:54 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 5463
127.0.0.1 - - [04/Dec/2015:07:38:55 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:07:38:55 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:07:38:57 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3780
127.0.0.1 - - [04/Dec/2015:07:40:02 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 5473
127.0.0.1 - - [04/Dec/2015:07:40:02 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:07:40:02 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:07:40:05 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3780
127.0.0.1 - - [04/Dec/2015:07:40:46 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 5473
127.0.0.1 - - [04/Dec/2015:07:40:46 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:07:40:46 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:07:40:49 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3780
127.0.0.1 - - [04/Dec/2015:07:41:01 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 5473
127.0.0.1 - - [04/Dec/2015:07:41:01 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:07:41:01 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:07:41:04 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3780
127.0.0.1 - - [04/Dec/2015:07:41:14 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 5473
127.0.0.1 - - [04/Dec/2015:07:41:14 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:07:41:14 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:07:41:17 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3780
127.0.0.1 - - [04/Dec/2015:07:42:18 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 5516
127.0.0.1 - - [04/Dec/2015:07:42:18 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:07:42:18 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:07:42:21 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3780
127.0.0.1 - - [04/Dec/2015:07:42:27 -0800] "GET /ngdemo/partials/test1(); HTTP/1.1" 404 999
127.0.0.1 - - [04/Dec/2015:07:43:58 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:43:58 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:07:43:58 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:07:44:01 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3780
127.0.0.1 - - [04/Dec/2015:07:44:06 -0800] "GET /ngdemo/partials/device-info.html?username=1a5dacc6 HTTP/1.1" 200 5165
127.0.0.1 - - [04/Dec/2015:07:44:06 -0800] "GET /ngdemo/web/devices/memory/1a5dacc6 HTTP/1.1" 200 155
127.0.0.1 - - [04/Dec/2015:07:44:06 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:07:44:09 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3780
127.0.0.1 - - [04/Dec/2015:07:44:14 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:44:15 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:07:44:15 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:07:44:17 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3780
127.0.0.1 - - [04/Dec/2015:07:44:19 -0800] "GET /ngdemo/partials/test(); HTTP/1.1" 404 997
127.0.0.1 - - [04/Dec/2015:07:46:46 -0800] "GET /ngdemo/partials/device-info.html?username=1a5dacc6 HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:46:47 -0800] "GET /ngdemo/web/devices/memory/1a5dacc6 HTTP/1.1" 200 155
127.0.0.1 - - [04/Dec/2015:07:46:47 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:07:46:50 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3780
127.0.0.1 - - [04/Dec/2015:07:46:51 -0800] "GET /ngdemo/partials/device-data.html?username=1a5dacc6 HTTP/1.1" 200 5949
127.0.0.1 - - [04/Dec/2015:07:46:51 -0800] "GET /ngdemo/web/devices/storage/1a5dacc6 HTTP/1.1" 200 30
127.0.0.1 - - [04/Dec/2015:07:46:51 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:07:46:54 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3780
127.0.0.1 - - [04/Dec/2015:07:46:58 -0800] "GET /ngdemo/partials/device-info.html?username=1a5dacc6 HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:46:59 -0800] "GET /ngdemo/web/devices/memory/1a5dacc6 HTTP/1.1" 200 155
127.0.0.1 - - [04/Dec/2015:07:46:59 -0800] "GET /ngdemo/web/devices/command/1a5dacc6 HTTP/1.1" 200 313
127.0.0.1 - - [04/Dec/2015:07:47:01 -0800] "GET /ngdemo/web/devices/memoryperapp/1a5dacc6 HTTP/1.1" 200 3780
127.0.0.1 - - [04/Dec/2015:07:48:59 -0800] "GET /ngdemo/signup.jsp HTTP/1.1" 200 3820
127.0.0.1 - - [04/Dec/2015:07:49:03 -0800] "GET /ngdemo/dummynew.html HTTP/1.1" 200 2634
127.0.0.1 - - [04/Dec/2015:07:49:17 -0800] "POST /ngdemo/signinServlet HTTP/1.1" 200 12785
127.0.0.1 - - [04/Dec/2015:07:49:17 -0800] "GET /ngdemo/js/highcharts.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:49:17 -0800] "GET /ngdemo/web/devicetests/devicecount/ HTTP/1.1" 200 11
127.0.0.1 - - [04/Dec/2015:07:49:17 -0800] "GET /ngdemo/web/devicetests/stats/ HTTP/1.1" 200 22
127.0.0.1 - - [04/Dec/2015:07:49:17 -0800] "GET /ngdemo/web/devicetests/testcount/ HTTP/1.1" 200 12
127.0.0.1 - - [04/Dec/2015:07:49:17 -0800] "GET /ngdemo/web/devicetests/errorcount/ HTTP/1.1" 200 12
127.0.0.1 - - [04/Dec/2015:07:49:40 -0800] "GET /ngdemo/table-data.jsp?query=trillianfail HTTP/1.1" 200 5152
127.0.0.1 - - [04/Dec/2015:07:49:40 -0800] "GET /ngdemo/web/devicetests/querydata/trillianfail HTTP/1.1" 200 28826
127.0.0.1 - - [04/Dec/2015:07:49:53 -0800] "GET /ngdemo/table-data.jsp?query=trillianpass HTTP/1.1" 200 5152
127.0.0.1 - - [04/Dec/2015:07:49:53 -0800] "GET /ngdemo/web/devicetests/querydata/trillianpass HTTP/1.1" 200 4000
127.0.0.1 - - [04/Dec/2015:07:50:02 -0800] "GET /ngdemo/table-data.jsp?query=textfail HTTP/1.1" 200 5152
127.0.0.1 - - [04/Dec/2015:07:50:02 -0800] "GET /ngdemo/web/devicetests/querydata/textfail HTTP/1.1" 200 1332
127.0.0.1 - - [04/Dec/2015:07:50:10 -0800] "GET /ngdemo/table-data.jsp?query=textpass HTTP/1.1" 200 5152
127.0.0.1 - - [04/Dec/2015:07:50:10 -0800] "GET /ngdemo/web/devicetests/querydata/textpass HTTP/1.1" 200 2389
127.0.0.1 - - [04/Dec/2015:07:50:19 -0800] "GET /ngdemo/index.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:19 -0800] "GET /ngdemo/partials/device-list.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:19 -0800] "GET /ngdemo/img/initializing.png HTTP/1.1" 404 1005
127.0.0.1 - - [04/Dec/2015:07:50:19 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 102
127.0.0.1 - - [04/Dec/2015:07:50:19 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 80
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/index.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/js/jquery/jquery-2.0.3.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/js/bootstrap/bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/css/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/lib/angular/angular.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/lib/angular/angular-resource.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/js/app.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/js/services.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/js/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/js/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/js/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/partials/device-list.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:22 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:23 -0800] "GET /ngdemo/img/initializing.png HTTP/1.1" 404 1005
127.0.0.1 - - [04/Dec/2015:07:50:23 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 86
127.0.0.1 - - [04/Dec/2015:07:50:23 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 112
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/index.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/css/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/js/jquery/jquery-2.0.3.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/js/bootstrap/bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/lib/angular/angular.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/lib/angular/angular-resource.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/js/services.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/js/app.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/js/controllers.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/js/filters.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/js/directives.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/partials/device-list.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/img/initializing.png HTTP/1.1" 404 1005
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 86
127.0.0.1 - - [04/Dec/2015:07:50:26 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 112
