127.0.0.1 - - [18/Jan/2016:15:24:24 -0800] "POST /ngdemo/signinServlet HTTP/1.1" 200 36812
127.0.0.1 - - [18/Jan/2016:15:24:24 -0800] "GET /ngdemo/example.js HTTP/1.1" 200 22628
127.0.0.1 - - [18/Jan/2016:15:24:24 -0800] "GET /ngdemo/moment.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:24:24 -0800] "GET /ngdemo/assets/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:24:24 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:24:24 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:24:24 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:24:25 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:24:25 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:24:25 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:24:25 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:24:25 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:24:25 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:24:25 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:24:25 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:24:25 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:24:25 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:24:25 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:24:27 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 154
127.0.0.1 - - [18/Jan/2016:15:24:27 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 147
127.0.0.1 - - [18/Jan/2016:15:24:27 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 137
127.0.0.1 - - [18/Jan/2016:15:24:27 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 147
127.0.0.1 - - [18/Jan/2016:15:24:27 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:24:27 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:24:27 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:24:27 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:24:27 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:24:27 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:24:27 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 148
127.0.0.1 - - [18/Jan/2016:15:24:27 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 141
127.0.0.1 - - [18/Jan/2016:15:24:27 -0800] "GET /ngdemo/arrow.gif HTTP/1.1" 404 983
127.0.0.1 - - [18/Jan/2016:15:24:27 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:24:28 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 137
127.0.0.1 - - [18/Jan/2016:15:24:28 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 134
127.0.0.1 - - [18/Jan/2016:15:24:28 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 143
127.0.0.1 - - [18/Jan/2016:15:24:28 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 156
127.0.0.1 - - [18/Jan/2016:15:24:42 -0800] "GET /ngdemo/web/devices/reboot/LGH900bbc6475a HTTP/1.1" 200 24
127.0.0.1 - - [18/Jan/2016:15:47:08 -0800] "POST /ngdemo/signinServlet HTTP/1.1" 200 35832
127.0.0.1 - - [18/Jan/2016:15:47:09 -0800] "GET /ngdemo/moment.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:47:09 -0800] "GET /ngdemo/assets/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:47:09 -0800] "GET /ngdemo/example.js HTTP/1.1" 200 22632
127.0.0.1 - - [18/Jan/2016:15:47:10 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:47:10 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:47:10 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:47:10 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:47:10 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:47:10 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:47:10 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:47:10 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:47:10 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:47:10 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:47:10 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:47:10 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:47:10 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:47:10 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:47:11 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 148
127.0.0.1 - - [18/Jan/2016:15:47:11 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:47:11 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 144
127.0.0.1 - - [18/Jan/2016:15:47:11 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 144
127.0.0.1 - - [18/Jan/2016:15:47:11 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 147
127.0.0.1 - - [18/Jan/2016:15:47:11 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:47:11 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:47:11 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 150
127.0.0.1 - - [18/Jan/2016:15:47:11 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 147
127.0.0.1 - - [18/Jan/2016:15:47:11 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:47:11 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:47:11 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:47:11 -0800] "GET /ngdemo/arrow.gif HTTP/1.1" 404 983
127.0.0.1 - - [18/Jan/2016:15:47:11 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:47:12 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 161
127.0.0.1 - - [18/Jan/2016:15:47:12 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 145
127.0.0.1 - - [18/Jan/2016:15:47:12 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 152
127.0.0.1 - - [18/Jan/2016:15:47:12 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 139
127.0.0.1 - - [18/Jan/2016:15:48:10 -0800] "POST /ngdemo/signinServlet HTTP/1.1" 200 35852
127.0.0.1 - - [18/Jan/2016:15:48:10 -0800] "GET /ngdemo/moment.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:48:10 -0800] "GET /ngdemo/assets/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:48:10 -0800] "GET /ngdemo/example.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:48:10 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:48:10 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:48:10 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:48:11 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:48:11 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:48:11 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:48:11 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:48:11 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:48:11 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:48:11 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:48:11 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:48:11 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:48:11 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:48:11 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:48:12 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 145
127.0.0.1 - - [18/Jan/2016:15:48:12 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 137
127.0.0.1 - - [18/Jan/2016:15:48:12 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 137
127.0.0.1 - - [18/Jan/2016:15:48:12 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 134
127.0.0.1 - - [18/Jan/2016:15:48:12 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 144
127.0.0.1 - - [18/Jan/2016:15:48:12 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:48:12 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:48:12 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:48:12 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:48:12 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:48:12 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:48:12 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:48:12 -0800] "GET /ngdemo/arrow.gif HTTP/1.1" 404 983
127.0.0.1 - - [18/Jan/2016:15:48:12 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 162
127.0.0.1 - - [18/Jan/2016:15:48:13 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 144
127.0.0.1 - - [18/Jan/2016:15:48:13 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 163
127.0.0.1 - - [18/Jan/2016:15:48:13 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 151
127.0.0.1 - - [18/Jan/2016:15:48:13 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 145
127.0.0.1 - - [18/Jan/2016:15:57:49 -0800] "POST /ngdemo/signinServlet HTTP/1.1" 200 35852
127.0.0.1 - - [18/Jan/2016:15:57:49 -0800] "GET /ngdemo/moment.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:57:49 -0800] "GET /ngdemo/assets/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:57:49 -0800] "GET /ngdemo/example.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:57:49 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:57:49 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:57:49 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 74
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 71
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 71
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 71
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 85
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 77
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 93
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 71
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 74
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/arrow.gif HTTP/1.1" 404 983
127.0.0.1 - - [18/Jan/2016:15:57:50 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 85
127.0.0.1 - - [18/Jan/2016:16:09:43 -0800] "GET /ngdemo/signinServlet HTTP/1.1" 405 1065
127.0.0.1 - - [18/Jan/2016:16:10:02 -0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [18/Jan/2016:16:10:22 -0800] "GET /ngdemo/ HTTP/1.1" 200 2333
127.0.0.1 - - [18/Jan/2016:16:10:22 -0800] "GET /ngdemo/css/app.css HTTP/1.1" 200 366
127.0.0.1 - - [18/Jan/2016:16:10:22 -0800] "GET /ngdemo/css/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 200 24523
127.0.0.1 - - [18/Jan/2016:16:10:22 -0800] "GET /ngdemo/css/bootstrap/bootstrap.min.css HTTP/1.1" 200 127664
127.0.0.1 - - [18/Jan/2016:16:10:23 -0800] "GET /ngdemo/partials/device-list.html HTTP/1.1" 200 8860
127.0.0.1 - - [18/Jan/2016:16:10:23 -0800] "GET /ngdemo/css/screen.css HTTP/1.1" 200 17359
127.0.0.1 - - [18/Jan/2016:16:10:23 -0800] "GET /ngdemo/img/initializing.png HTTP/1.1" 404 1005
127.0.0.1 - - [18/Jan/2016:16:10:23 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 88
127.0.0.1 - - [18/Jan/2016:16:10:23 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 88
127.0.0.1 - - [18/Jan/2016:16:10:23 -0800] "GET /ngdemo/assets/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23292
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "POST /ngdemo/signinServlet HTTP/1.1" 200 35852
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/example.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 85
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 77
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 85
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 86
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 71
127.0.0.1 - - [18/Jan/2016:16:10:35 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 82
127.0.0.1 - - [18/Jan/2016:16:10:36 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:16:10:36 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:16:10:36 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:16:10:36 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:16:10:36 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:16:10:36 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 71
127.0.0.1 - - [18/Jan/2016:16:10:36 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 71
127.0.0.1 - - [18/Jan/2016:16:10:36 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 85
127.0.0.1 - - [18/Jan/2016:16:10:36 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 77
127.0.0.1 - - [18/Jan/2016:16:10:37 -0800] "GET /ngdemo/arrow.gif HTTP/1.1" 404 983
127.0.0.1 - - [18/Jan/2016:16:10:48 -0800] "GET /ngdemo/web/devices/reboot/TA93304LE5 HTTP/1.1" 200 24
127.0.0.1 - - [18/Jan/2016:17:36:27 -0800] "GET /ngdemo/signout-done.jsp HTTP/1.1" 200 494
127.0.0.1 - - [18/Jan/2016:17:36:34 -0800] "POST /ngdemo/signinServlet HTTP/1.1" 200 35852
127.0.0.1 - - [18/Jan/2016:17:36:34 -0800] "GET /ngdemo/assets/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:17:36:34 -0800] "GET /ngdemo/example.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 80
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 78
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 75
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 75
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 75
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 89
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/arrow.gif HTTP/1.1" 404 983
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 78
127.0.0.1 - - [18/Jan/2016:17:36:35 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 82
127.0.0.1 - - [18/Jan/2016:17:36:36 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 80
127.0.0.1 - - [18/Jan/2016:17:36:36 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 80
127.0.0.1 - - [18/Jan/2016:17:43:50 -0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [18/Jan/2016:17:43:56 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:57:24 -0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [18/Jan/2016:17:57:25 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 90
127.0.0.1 - - [18/Jan/2016:17:57:32 -0800] "POST /ngdemo/signinServlet HTTP/1.1" 200 35852
127.0.0.1 - - [18/Jan/2016:17:57:32 -0800] "GET /ngdemo/moment.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:17:57:32 -0800] "GET /ngdemo/assets/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:17:57:32 -0800] "GET /ngdemo/example.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:17:57:32 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
